N,time,lambda,chain,IPR,norm
2000,1.0312831606721848,0.5,tribonacci,0.048393033576317725,1.0000000000036275
2000,1.0635449574860112,0.5,tribonacci,0.048392409598476994,1.0000000000019962
2000,1.096816005273138,0.5,tribonacci,0.04839171420248156,0.9999999999994976
2000,1.1311278765939214,0.5,tribonacci,0.048390939952519044,0.9999999999966319
2000,1.1665131316981963,0.5,tribonacci,0.04839007878176889,0.9999999999942711
2000,1.2030053494233244,0.5,tribonacci,0.04838912196703941,0.9999999999934778
2000,1.240639159058832,0.5,tribonacci,0.04838806010837971,0.9999999999950008
2000,1.2794502732078736,0.5,tribonacci,0.04838688311508585,0.9999999999982717
2000,1.3194755216767062,0.5,tribonacci,0.04838558019988253,0.9999999999999053
2000,1.3607528864243335,0.5,tribonacci,0.04838413989420252,1.0000000000001192
2000,1.403321537605485,0.5,tribonacci,0.048382550068352105,0.9999999999999691
2000,1.4472218707411348,0.5,tribonacci,0.04838079796696547,0.9999999999998017
2000,1.4924955450518296,0.5,tribonacci,0.04837887027043734,1.0000000000003844
2000,1.5391855229902058,0.5,tribonacci,0.048376753178308605,1.0000000000020164
2000,1.587336111010209,0.5,tribonacci,0.048374432520562324,1.0000000000040676
2000,1.6369930016117025,0.5,tribonacci,0.0483718939009401,1.0000000000051077
2000,1.6882033167003634,0.5,tribonacci,0.048369122876472,1.000000000003668
2000,1.7410156523040161,0.5,tribonacci,0.04836610517731982,0.9999999999994266
2000,1.7954801246878311,0.5,tribonacci,0.04836282697067911,0.9999999999942518
2000,1.8516484179121548,0.5,tribonacci,0.04835927517176691,0.9999999999920465
2000,1.9095738328780973,0.5,tribonacci,0.04835543780368442,0.99999999999578
2000,1.9693113379074225,0.5,tribonacci,0.04835130440607223,0.9999999999998179
2000,2.0309176209047357,0.5,tribonacci,0.04834686650429775,1.0000000000000995
2000,2.0944511431514696,0.5,tribonacci,0.04834211813207716,0.9999999999996795
2000,2.159972194782718,0.5,tribonacci,0.04833705638725272,1.0000000000008167
2000,2.2275429519995575,0.5,tribonacci,0.04833168204538819,1.0000000000043396
2000,2.2972275360711523,0.5,tribonacci,0.04832600020530375,1.00000000000687
2000,2.369092074182633,0.5,tribonacci,0.04832002095581549,1.000000000003621
2000,2.4432047621864883,0.5,tribonacci,0.048313760051769475,0.9999999999947443
2000,2.519635929317015,0.5,tribonacci,0.04830723958706265,0.9999999999892634
2000,2.598458104929249,0.5,tribonacci,0.04830048865320865,0.9999999999963161
2000,2.6797460873256913,0.5,tribonacci,0.04829354396775668,0.9999999999999902
2000,2.763577014736159,0.5,tribonacci,0.04828645040251425,0.9999999999995647
2000,2.850030438518107,0.5,tribonacci,0.048279261459066344,1.0000000000013287
2000,2.9391883986468863,0.5,tribonacci,0.04827203966532449,1.0000000000066365
2000,3.0311355015675785,0.5,tribonacci,0.04826485687298645,1.00000000000591
2000,3.1259590004822804,0.5,tribonacci,0.04825779442154177,0.9999999999941005
2000,3.2237488781490296,0.5,tribonacci,0.048250943203048714,0.9999999999882848
2000,3.3245979322709407,0.5,tribonacci,0.04824440371816016,0.9999999999995113
2000,3.428601863556586,0.5,tribonacci,0.048238286098768825,0.9999999999995576
2000,3.5358593665351785,0.5,tribonacci,0.04823270989651306,1.0000000000010165
2000,3.646472223212748,0.5,tribonacci,0.04822780406203465,1.000000000005944
2000,3.760545399658171,0.5,tribonacci,0.048223706799670654,0.999999999999778
2000,3.8781871456107226,0.5,tribonacci,0.04822056522176191,0.9999999999896783
2000,3.9995090972036653,0.5,tribonacci,0.048218534786651564,0.9999999999993994
2000,4.1246263829013525,0.5,tribonacci,0.048217778329243115,0.999999999999291
2000,4.253657732750387,0.5,tribonacci,0.04821846381695269,1.0000000000034546
2000,4.386725591048498,0.5,tribonacci,0.048220760872958096,1.0000000000042566
2000,4.523956232538054,0.5,tribonacci,0.04822483490888336,0.999999999989832
2000,4.6654798822344725,0.5,tribonacci,0.048230838102056785,0.9999999999992376
2000,4.811430839003259,0.5,tribonacci,0.04823889663677091,0.9999999999990941
2000,4.961947603002903,0.5,tribonacci,0.048249092924633356,1.0000000000074054
2000,5.117173007114605,0.5,tribonacci,0.04826144299519197,1.0000000000021787
2000,5.277254352483538,0.5,tribonacci,0.04827586906992679,0.9999999999842346
2000,5.442343548300267,0.5,tribonacci,0.04829216879572999,0.9999999999994464
2000,5.612597255954972,0.5,tribonacci,0.048309983922981796,1.0000000000019331
2000,5.788177037701274,0.5,tribonacci,0.04832877265651374,1.0000000000045843
2000,5.969249509970735,0.5,tribonacci,0.04834779175397093,0.9999999999870121
2000,6.155986501483509,0.5,tribonacci,0.04836609566034205,0.9999999999989979
2000,6.348565216305219,0.5,tribonacci,0.04838255996737718,1.0000000000029836
2000,6.547168402004738,0.5,tribonacci,0.0483959365543732,0.9999999999938077
2000,6.751984523072503,0.5,tribonacci,0.04840494403357133,0.9999999999990207
2000,6.963207939763885,0.5,tribonacci,0.048408392621387276,1.0000000000021128
2000,7.181039092537351,0.5,tribonacci,0.04840533646546788,0.9999999999947942
2000,7.405684692262437,0.5,tribonacci,0.04839523814176738,0.9999999999989672
2000,7.637357916378021,0.5,tribonacci,0.0483781234669075,1.0000000000038056
2000,7.876278611187057,0.5,tribonacci,0.048354701058661735,0.9999999999909082
2000,8.122673500479713,0.5,tribonacci,0.04832642125828708,0.9999999999988425
2000,8.376776400682918,0.5,tribonacci,0.04829545595054374,1.0000000000050713
2000,8.638828442740447,0.5,tribonacci,0.04826459248682941,0.9999999999888919
2000,8.909078300934137,0.5,tribonacci,0.04823704742212995,0.9999999999987056
2000,9.187782428863335,0.5,tribonacci,0.04821621564420562,0.9999999999959708
2000,9.475205302806543,0.5,tribonacci,0.048205368049092596,0.9999999999985069
2000,9.771619672696177,0.5,tribonacci,0.04820730004887329,1.0000000000034446
2000,10.077306820944612,0.5,tribonacci,0.048223915813735786,0.9999999999982805
2000,10.392556829367125,0.5,tribonacci,0.04825573262954461,1.0000000000057283
2000,10.71766885445503,0.5,tribonacci,0.048301327591377494,0.9999999999968527
2000,11.052951411260215,0.5,tribonacci,0.04835683520151771,1.0000000000048856
2000,11.39872266616052,0.5,tribonacci,0.048415719225601395,0.9999999999975138
2000,11.755310738783693,0.5,tribonacci,0.04846911663874863,1.000000000002949
2000,12.123054013376523,0.5,tribonacci,0.04850700203851085,0.9999999999980512
2000,12.502301459914554,0.5,tribonacci,0.04852018984960566,0.9999999999956563
2000,12.89341296525715,0.5,tribonacci,0.04850281215219989,0.9999999999984381
2000,13.29675967466212,0.5,tribonacci,0.04845453900644217,0.9999999999893631
2000,13.712724343984002,0.5,tribonacci,0.04838167473681144,1.0000000000044413
2000,14.141701702890233,0.5,tribonacci,0.048296534708226556,0.9999999999975356
2000,14.584098829439856,0.5,tribonacci,0.048215108459049985,0.9999999999891295
2000,15.040335536380244,0.5,tribonacci,0.04815358833175093,1.000000000003117
2000,15.510844769528397,0.5,tribonacci,0.04812452563268298,0.9999999999972808
2000,15.996073018614878,0.5,tribonacci,0.04813323746126163,0.9999999999937472
2000,16.496480740980207,0.5,tribonacci,0.04817520560526913,0.9999999999934736
2000,17.012542798525892,0.5,tribonacci,0.04823589102366872,1.0000000000020552
2000,17.544748908334597,0.5,tribonacci,0.048294750820548335,0.9999999999984023
2000,18.093604107387165,0.5,tribonacci,0.04833365374675992,0.9999999999968324
2000,18.65962923181746,0.5,tribonacci,0.048346266221763905,0.9999999999967292
2000,19.2433614111598,0.5,tribonacci,0.04834229994638951,0.9999999999906217
2000,19.845354578058032,0.5,tribonacci,0.04834233531383877,0.9999999999894639
2000,20.466179993919898,0.5,tribonacci,0.04836474087325142,0.9999999999889128
2000,21.106426791015547,0.5,tribonacci,0.04841112982074784,0.9999999999875601
2000,21.76670253153459,0.5,tribonacci,0.048458240367676556,0.9999999999883034
2000,22.44763378413224,0.5,tribonacci,0.04846457929488647,0.9999999999884979
2000,23.14986671851161,0.5,tribonacci,0.048396668812328354,0.9999999999912426
2000,23.87406771860647,0.5,tribonacci,0.0482628229836631,0.9999999999959418
2000,24.620924014946254,0.5,tribonacci,0.04812319848874856,0.999999999995872
2000,25.39114433680347,0.5,tribonacci,0.0480564667991566,0.9999999999977297
2000,26.185459584742325,0.5,tribonacci,0.04810311418550875,1.0000000000016138
2000,27.00462352420682,0.5,tribonacci,0.048226901636915266,0.9999999999857513
2000,27.849413500806442,0.5,tribonacci,0.04833224904210196,0.9999999999955297
2000,28.72063117797828,0.5,tribonacci,0.048349572659171274,1.000000000001412
2000,29.619103297725534,0.5,tribonacci,0.04831450447275411,0.9999999999860322
2000,30.545682465154318,0.5,tribonacci,0.04832580782086702,0.9999999999950928
2000,31.50124795755328,0.5,tribonacci,0.04840743129410173,0.9999999999893178
2000,32.486706558783744,0.5,tribonacci,0.04843564129655483,0.9999999999945148
2000,33.502993419772295,0.5,tribonacci,0.04826543149461136,0.9999999999863429
2000,34.55107294592218,0.5,tribonacci,0.047977864262213295,0.999999999997458
2000,35.631939712285856,0.5,tribonacci,0.047870407579566676,0.9999999999943322
2000,36.7466194073669,0.5,tribonacci,0.04809503519142685,0.9999999999860527
2000,37.896169806447176,0.5,tribonacci,0.048401224331564956,0.9999999999994322
2000,39.08168177536266,0.5,tribonacci,0.048402174683916666,0.9999999999961148
2000,40.30428030568053,0.5,tribonacci,0.048153286583767364,0.9999999999934968
2000,41.5651255822599,0.5,tribonacci,0.04806306423852633,0.9999999999931336
2000,42.86541408420927,0.5,tribonacci,0.04818625894950769,0.9999999999929234
2000,44.20637972028532,0.5,tribonacci,0.048126847340927675,0.9999999999930073
2000,45.58929499981062,0.5,tribonacci,0.04783482525155641,0.9999999999959605
2000,47.01547224022132,0.5,tribonacci,0.04781070409157501,0.9999999999960385
2000,48.48626481239081,0.5,tribonacci,0.04813344908375099,0.9999999999852005
2000,50.00306842491092,0.5,tribonacci,0.048237875515493134,0.9999999999918399
2000,51.56732244854966,0.5,tribonacci,0.047959886756742134,0.9999999999938546
2000,53.180511282142,0.5,tribonacci,0.04769157356553724,0.9999999999916551
2000,54.84416576121018,0.5,tribonacci,0.04761457958781718,0.9999999999892688
2000,56.55986461065005,0.5,tribonacci,0.04778717064058476,0.9999999999923403
2000,58.329235942862034,0.5,tribonacci,0.047907618776254796,0.9999999999907209
2000,60.153958802748356,0.5,tribonacci,0.047566503951750286,0.9999999999814422
2000,62.035764761042714,0.5,tribonacci,0.04749917831093479,0.999999999983809
2000,63.97643955748427,0.5,tribonacci,0.047575483209516,0.9999999999858441
2000,65.97782479539536,0.5,tribonacci,0.04714868613008284,0.9999999999822299
2000,68.04181968927098,0.5,tribonacci,0.04739493715873651,0.9999999999827709
2000,70.17038286703826,0.5,tribonacci,0.047352652958146425,0.9999999999887355
2000,72.36553422869653,0.5,tribonacci,0.04684587365265504,0.9999999999932212
2000,74.62935686310134,0.5,tribonacci,0.04708115379758007,0.9999999999883457
2000,76.96399902471158,0.5,tribonacci,0.04673765122183975,0.9999999999891215
2000,79.37167617217551,0.5,tribonacci,0.046729119843277975,0.9999999999886586
2000,81.8546730706903,0.5,tribonacci,0.046573323908726885,0.9999999999872348
2000,84.41534596012986,0.5,tribonacci,0.046365534234274364,0.99999999998692
2000,87.05612479099865,0.5,tribonacci,0.046209430800660256,0.9999999999865118
2000,89.77951553033323,0.5,tribonacci,0.04604939826407542,0.9999999999868323
2000,92.58810253973955,0.5,tribonacci,0.04600973997282686,0.9999999999886835
2000,95.48455102782293,0.5,tribonacci,0.045594193951443214,0.999999999985051
2000,98.47160957933774,0.5,tribonacci,0.04556863904017675,0.9999999999884118
2000,101.5521127634568,0.5,tribonacci,0.0454238119983239,0.9999999999847984
2000,104.72898382363586,0.5,tribonacci,0.045107669315063936,0.9999999999836466
2000,108.00523745162529,0.5,tribonacci,0.04505203681993179,0.9999999999830329
2000,111.38398264826195,0.5,tribonacci,0.044774545245383116,0.9999999999859464
2000,114.86842567375535,0.5,tribonacci,0.04476515716066596,0.9999999999742011
2000,118.46187309026836,0.5,tribonacci,0.044490942288816754,0.9999999999827668
2000,122.16773489967919,0.5,tribonacci,0.044370519050695424,0.9999999999808867
2000,125.98952777950272,0.5,tribonacci,0.04423191296257396,0.9999999999731626
2000,129.93087842004158,0.5,tribonacci,0.044368042083088415,0.9999999999793578
2000,133.99552696593383,0.5,tribonacci,0.04413458225034217,0.9999999999794751
2000,138.18733056536323,0.5,tribonacci,0.044095764018294,0.9999999999720047
2000,142.5102670302998,0.5,tribonacci,0.043973110586221976,0.9999999999830815
2000,146.9684386112446,0.5,tribonacci,0.04426061242434101,0.999999999979191
2000,151.5660758900603,0.5,tribonacci,0.04445647464983772,0.9999999999826685
2000,156.30754179458157,0.5,tribonacci,0.04453294449576201,0.9999999999673135
2000,161.1973357388157,0.5,tribonacci,0.044727110838980115,0.9999999999766139
2000,166.2400978926612,0.5,tribonacci,0.044951331681205346,0.9999999999741114
2000,171.440613585197,0.5,tribonacci,0.04538929538354751,0.9999999999731677
2000,176.8038178457207,0.5,tribonacci,0.045509281541650806,0.9999999999769528
2000,182.33480008684404,0.5,tribonacci,0.04601979475576609,0.9999999999711685
2000,188.03880893409146,0.5,tribonacci,0.046172938346692526,0.999999999961195
2000,193.9212572065829,0.5,tribonacci,0.046681591924530606,0.9999999999579227
2000,199.9877270535285,0.5,tribonacci,0.04727164150383402,0.9999999999683902
2000,206.24397525140904,0.5,tribonacci,0.047301600312577276,0.9999999999589727
2000,212.69593866686898,0.5,tribonacci,0.04738911893938058,0.9999999999552506
2000,219.3497398905058,0.5,tribonacci,0.047357933949715394,0.9999999999650502
2000,226.2116930469024,0.5,tribonacci,0.04742083859819153,0.9999999999550733
2000,233.2883097864156,0.5,tribonacci,0.04723073962406622,0.9999999999542429
2000,240.58630546440645,0.5,tribonacci,0.04680523762766184,0.9999999999615399
2000,248.11260551377677,0.5,tribonacci,0.04647761338682523,0.9999999999552605
2000,255.87435201685892,0.5,tribonacci,0.0455834729293223,0.9999999999594023
2000,263.87891048289345,0.5,tribonacci,0.045280447589362095,0.9999999999640554
2000,272.13387683753086,0.5,tribonacci,0.04443019282688254,0.9999999999618481
2000,280.6470846309839,0.5,tribonacci,0.043701738500770027,0.9999999999563378
2000,289.4266124716752,0.5,tribonacci,0.04282050103702982,0.9999999999562521
2000,298.4807916924327,0.5,tribonacci,0.042206980509405904,0.9999999999594854
2000,307.81821425650804,0.5,tribonacci,0.04184850190933412,0.9999999999509135
2000,317.4477409109193,0.5,tribonacci,0.04134612202494543,0.9999999999491253
2000,327.3785095948577,0.5,tribonacci,0.041186621008832865,0.9999999999434119
2000,337.61994411113403,0.5,tribonacci,0.04126296208079637,0.9999999999402507
2000,348.18176306889666,0.5,tribonacci,0.041794899049188816,0.9999999999439817
2000,359.0739891061055,0.5,tribonacci,0.042361639625914126,0.9999999999422011
2000,370.30695840051413,0.5,tribonacci,0.04291494197262382,0.9999999999319773
2000,381.8913304781854,0.5,tribonacci,0.04341228573307671,0.9999999999295792
2000,393.8380983288489,0.5,tribonacci,0.04391207157674264,0.9999999999424493
2000,406.158598837698,0.5,tribonacci,0.04382409431154626,0.9999999999276744
2000,418.86452354352707,0.5,tribonacci,0.04351387936010746,0.9999999999233887
2000,431.96792973341735,0.5,tribonacci,0.043409576700589154,0.9999999999361089
2000,445.4812518844989,0.5,tribonacci,0.043104130195389605,0.9999999999193423
2000,459.41731346364764,0.5,tribonacci,0.04315851702498423,0.9999999999190159
2000,473.7893390963144,0.5,tribonacci,0.04316891494465665,0.9999999999286261
2000,488.6109671160326,0.5,tribonacci,0.04306932059525754,0.9999999999209979
2000,503.89626250651503,0.5,tribonacci,0.04311706775861833,0.9999999999227314
2000,519.6597302486197,0.5,tribonacci,0.04334047707173319,0.9999999999161289
2000,535.9163290848514,0.5,tribonacci,0.04383274506252819,0.9999999999137712
2000,552.6814857144603,0.5,tribonacci,0.0440671890109976,0.999999999895685
2000,569.9711094326076,0.5,tribonacci,0.043953792456693674,0.9999999999058883
2000,587.8016072274912,0.5,tribonacci,0.04333619771571753,0.9999999998948027
2000,606.1898993497572,0.5,tribonacci,0.042197892436810665,0.9999999998891009
2000,625.1534353689711,0.5,tribonacci,0.041319071071716694,0.9999999998615087
2000,644.7102107323869,0.5,tribonacci,0.0415425557934152,0.9999999998685604
2000,664.8787838417263,0.5,tribonacci,0.042722581412909036,0.9999999999361309
2000,685.6782936641738,0.5,tribonacci,0.04545905116142383,0.9999999997775031
2000,707.1284778942996,0.5,tribonacci,0.0466409566945322,0.9999999998027779
2000,729.2496916841444,0.5,tribonacci,0.04630535787728992,0.9999999994111651
2000,752.0629269592407,0.5,tribonacci,0.053139520643712135,0.9999999977011841
2000,775.5898323389001,0.5,tribonacci,0.03686815205752562,0.999999998202153
2000,799.8527336796708,0.5,tribonacci,0.03696207571160799,0.9999999978466353
2000,824.8746552614581,0.5,tribonacci,0.04257137067175277,0.9999999981765337
2000,850.6793416364153,0.5,tribonacci,0.04234629670100685,0.9999999942040743
2000,877.2912801613356,0.5,tribonacci,0.03593964668516953,0.9999999925944993
2000,904.7357242349293,0.5,tribonacci,0.03702756865845701,0.999999991254234
2000,933.038717262036,0.5,tribonacci,0.046809467602755554,0.9999999912107036
2000,962.2271173675134,0.5,tribonacci,0.04241789051596284,0.9999999863036729
2000,992.3286228832545,0.5,tribonacci,0.0382069003483804,0.9999999871635504
2000,1023.3717986325192,0.5,tribonacci,0.04437698598357362,0.9999999859079914
2000,1055.386103036523,0.5,tribonacci,0.039604443030153556,0.9999999862392016
2000,1088.4019160690054,0.5,tribonacci,0.04174858981553177,0.9999999853019497
2000,1122.4505680853058,0.5,tribonacci,0.050214023639087356,0.9999999853979911
2000,1157.5643695533035,0.5,tribonacci,0.0409686562212639,0.9999999828355998
2000,1193.7766417144358,0.5,tribonacci,0.04938612066158481,0.9999999820012714
2000,1231.1217482038908,0.5,tribonacci,0.040388197286267434,0.9999999779345586
2000,1269.6351276599742,0.5,tribonacci,0.04301425127055371,0.9999999778574082
2000,1309.353327353611,0.5,tribonacci,0.04816887938524635,0.9999999748515205
2000,1350.3140378698736,0.5,tribonacci,0.038234877712434834,0.9999999745383699
2000,1392.5561288744634,0.5,tribonacci,0.04677720523539958,0.9999999725750621
2000,1436.1196859990787,0.5,tribonacci,0.047701409665813696,0.9999999731736423
2000,1481.0460488806755,0.5,tribonacci,0.03905630475771568,0.9999999716291904
2000,1527.377850390714,0.5,tribonacci,0.040590862928109504,0.9999999710771618
2000,1575.1590570916228,0.5,tribonacci,0.03885575040491634,0.9999999672254496
2000,1624.435010958867,0.5,tribonacci,0.04263597860474344,0.9999999652642058
2000,1675.2524724082155,0.5,tribonacci,0.057877521812749445,0.9999999629548654
2000,1727.6596646690364,0.5,tribonacci,0.050704838375956136,0.9999999604596382
2000,1781.7063195457306,0.5,tribonacci,0.04273318394441253,0.9999999570517808
2000,1837.4437246107268,0.5,tribonacci,0.04917477099235019,0.999999955699127
2000,1894.9247718738216,0.5,tribonacci,0.0400275051915646,0.9999999543879604
2000,1954.2040079740534,0.5,tribonacci,0.0448050635766174,0.9999999514753094
2000,2015.337685941733,0.5,tribonacci,0.03839426694804797,0.9999999495376727
2000,2078.383818579757,0.5,tribonacci,0.043528539783606573,0.9999999456184708
2000,2143.4022335148566,0.5,tribonacci,0.042142138195952715,0.9999999434222353
2000,2210.4546299710214,0.5,tribonacci,0.04496610316353203,0.9999999372070222
2000,2279.6046373189797,0.5,tribonacci,0.0466278258777714,0.9999999365100616
2000,2350.9178754572868,0.5,tribonacci,0.032222388572926204,0.9999999331510425
2000,2424.462017082328,0.5,tribonacci,0.04060127672241974,0.9999999290415171
2000,2500.306851906324,0.5,tribonacci,0.03912511790149667,0.9999999255046065
2000,2578.524352884274,0.5,tribonacci,0.040872762602313886,0.9999999229226268
2000,2659.1887445126936,0.5,tribonacci,0.037751452912031906,0.999999919149621
2000,2742.3765732649495,0.5,tribonacci,0.044733566402047086,0.9999999146418581
2000,2828.166780230032,0.5,tribonacci,0.05312862066660343,0.9999999067556046
2000,2916.640776023704,0.5,tribonacci,0.04210763750265822,0.9999999055482164
2000,3007.882518043099,0.5,tribonacci,0.046327312006526275,0.9999999042848833
2000,3101.978590138097,0.5,tribonacci,0.05532121430336798,0.9999999023065376
2000,3199.018284775064,0.5,tribonacci,0.03908485007765929,0.9999998973746023
2000,3299.093687770939,0.5,tribonacci,0.04958917429622708,0.9999998885549531
2000,3402.2997656780676,0.5,tribonacci,0.03860368312611464,0.9999998878115764
2000,3508.7344559027115,0.5,tribonacci,0.04535045768832935,0.9999998839795705
2000,3618.4987596427463,0.5,tribonacci,0.044246872549919776,0.9999998806214949
2000,3731.6968377327516,0.5,tribonacci,0.040563266522233674,0.9999998753035607
2000,3848.436109487429,0.5,tribonacci,0.04256279887655062,0.9999998713118703
2000,3968.827354637162,0.5,tribonacci,0.04848802384531087,0.9999998652676139
2000,4092.984818452438,0.5,tribonacci,0.058150173037061256,0.999999858749123
2000,4221.026320156899,0.5,tribonacci,0.03751849287375101,0.9999998534417535
2000,4353.0733647318875,0.5,tribonacci,0.03604430123307661,0.9999998466359491
2000,4489.251258218603,0.5,tribonacci,0.0524220505249206,0.9999998430492895
2000,4629.689226627263,0.5,tribonacci,0.04835811586435148,0.9999998351539704
2000,4774.520538566127,0.5,tribonacci,0.04366317671563781,0.9999998287484748
2000,4923.882631706737,0.5,tribonacci,0.045371722395816244,0.9999998260347903
2000,5077.917243205398,0.5,tribonacci,0.03792645105841952,0.999999817924703
2000,5236.77054420465,0.5,tribonacci,0.043277344060677604,0.9999998115272493
2000,5400.593278542368,0.5,tribonacci,0.03459117094774655,0.9999998041871927
2000,5569.5409058001305,0.5,tribonacci,0.03557048600452887,0.9999997944333066
2000,5743.773748826581,0.5,tribonacci,0.046209430070769796,0.9999997903349505
2000,5923.4571458758055,0.5,tribonacci,0.03502306446710283,0.9999997803704329
2000,6108.76160750504,0.5,tribonacci,0.048136034716187444,0.9999997725810469
2000,6299.862978380694,0.5,tribonacci,0.05102397897768612,0.9999997636757977
2000,6496.942604146125,0.5,tribonacci,0.04747848554206235,0.9999997593332141
2000,6700.18750350959,0.5,tribonacci,0.03883763619433076,0.9999997510803197
2000,6909.790545715645,0.5,tribonacci,0.05075639799217958,0.9999997406665923
2000,7125.950633568411,0.5,tribonacci,0.048499862153634034,0.9999997329676663
2000,7348.872892180388,0.5,tribonacci,0.042200111651230256,0.9999997199715902
2000,7578.76886362593,0.5,tribonacci,0.03739324125955746,0.9999997117112996
2000,7815.856707684091,0.5,tribonacci,0.04175282008522739,0.9999997019225827
2000,8060.361408861345,0.5,tribonacci,0.051884338747996375,0.9999996909716546
2000,8312.514989890631,0.5,tribonacci,0.04745113981654052,0.9999996765957854
2000,8572.556731909324,0.5,tribonacci,0.04042496764148449,0.9999996681278768
2000,8840.733401525064,0.5,tribonacci,0.04394142303818485,0.9999996569887534
2000,9117.299484984922,0.5,tribonacci,0.034846148494386595,0.9999996461853049
2000,9402.517429670132,0.5,tribonacci,0.030646015331714734,0.9999996371914257
2000,9696.65789314552,0.5,tribonacci,0.03153848686928263,0.99999962433649
2000,10000.0,0.5,tribonacci,0.03246000081717424,0.9999996118309519
2000,0.0,1.0,fibonacci,0.00940313707633849,1.0
2000,1.0,1.0,fibonacci,0.009402558910026153,1.0000000000011242
2000,1.0312831606721848,1.0,fibonacci,0.009402497325529838,1.000000000001604
2000,1.0635449574860112,1.0,fibonacci,0.009402429089867785,1.000000000001939
2000,1.096816005273138,1.0,fibonacci,0.009402353516958752,1.0000000000019713
2000,1.1311278765939214,1.0,fibonacci,0.009402269859414466,1.0000000000015743
2000,1.1665131316981963,1.0,fibonacci,0.009402177305097075,1.0000000000007063
2000,1.2030053494233244,1.0,fibonacci,0.009402074973914777,0.9999999999994682
2000,1.240639159058832,1.0,fibonacci,0.009401961914966225,0.9999999999981394
2000,1.2794502732078736,1.0,fibonacci,0.009401837104158407,0.9999999999971625
2000,1.3194755216767062,1.0,fibonacci,0.009401699442434667,0.9999999999970263
2000,1.3607528864243335,1.0,fibonacci,0.009401547754756405,0.9999999999979824
2000,1.403321537605485,1.0,fibonacci,0.009401380789980832,0.999999999999517
2000,1.4472218707411348,1.0,fibonacci,0.009401197221996465,0.9999999999999645
2000,1.4924955450518296,1.0,fibonacci,0.009400995654495512,1.0000000000000306
2000,1.5391855229902058,1.0,fibonacci,0.009400774624551887,0.999999999999935
2000,1.587336111010209,1.0,fibonacci,0.009400532609489627,0.9999999999999238
2000,1.6369930016117025,1.0,fibonacci,0.009400268036477219,1.000000000000309
2000,1.6882033167003634,1.0,fibonacci,0.009399979294671639,1.0000000000011087
2000,1.7410156523040161,1.0,fibonacci,0.009399664750437076,1.0000000000019131
2000,1.7954801246878311,1.0,fibonacci,0.009399322765935234,1.0000000000020424
2000,1.8516484179121548,1.0,fibonacci,0.009398951721340613,1.0000000000009748
2000,1.9095738328780973,1.0,fibonacci,0.009398550040860897,0.9999999999988917
2000,1.9693113379074225,1.0,fibonacci,0.009398116222629527,0.9999999999969968
2000,2.0309176209047357,1.0,fibonacci,0.009397648872371355,0.9999999999970425
2000,2.0944511431514696,1.0,fibonacci,0.009397146740505579,0.999999999999289
2000,2.159972194782718,1.0,fibonacci,0.009396608762264261,0.9999999999999778
2000,2.2275429519995575,1.0,fibonacci,0.009396034102335568,0.9999999999999244
2000,2.2972275360711523,1.0,fibonacci,0.009395422199295275,0.9999999999999261
2000,2.369092074182633,1.0,fibonacci,0.00939477281158022,1.0000000000008873
2000,2.4432047621864883,1.0,fibonacci,0.009394086063956437,1.0000000000022808
2000,2.519635929317015,1.0,fibonacci,0.009393362491203124,1.0000000000021942
2000,2.598458104929249,1.0,fibonacci,0.009392603077348754,0.9999999999994983
2000,2.6797460873256913,1.0,fibonacci,0.009391809289019974,0.9999999999963181
2000,2.763577014736159,1.0,fibonacci,0.009390983102006374,0.9999999999971482
2000,2.850030438518107,1.0,fibonacci,0.009390127020988336,0.999999999999853
2000,2.9391883986468863,1.0,fibonacci,0.009389244083486632,0.9999999999998731
2000,3.0311355015675785,1.0,fibonacci,0.009388337847901112,1.0000000000000382
2000,3.1259590004822804,1.0,fibonacci,0.009387412373786212,1.0000000000017024
2000,3.2237488781490296,1.0,fibonacci,0.009386472185644035,1.0000000000022535
2000,3.3245979322709407,1.0,fibonacci,0.009385522216836405,0.9999999999988329
2000,3.428601863556586,1.0,fibonacci,0.009384567734052128,0.9999999999959651
2000,3.5358593665351785,1.0,fibonacci,0.009383614250881649,0.9999999999996112
2000,3.646472223212748,1.0,fibonacci,0.009382667429844753,0.9999999999998279
2000,3.760545399658171,1.0,fibonacci,0.0093817329275345,1.0000000000001865
2000,3.8781871456107226,1.0,fibonacci,0.00938081623269485,1.0000000000021076
2000,3.9995090972036653,1.0,fibonacci,0.009379922444544792,1.0000000000002098
2000,4.1246263829013525,1.0,fibonacci,0.009379055966448672,0.999999999996169
2000,4.253657732750387,1.0,fibonacci,0.009378220094472657,0.9999999999997253
2000,4.386725591048498,1.0,fibonacci,0.009377416470785885,0.9999999999996928
2000,4.523956232538054,1.0,fibonacci,0.009376644290674203,1.000000000001247
2000,4.6654798822344725,1.0,fibonacci,0.009375899274678691,1.0000000000018818
2000,4.811430839003259,1.0,fibonacci,0.009375172303051666,0.9999999999960474
2000,4.961947603002903,1.0,fibonacci,0.009374447680835151,0.9999999999995629
2000,5.117173007114605,1.0,fibonacci,0.009373701050004388,0.9999999999996149
2000,5.277254352483538,1.0,fibonacci,0.009372896958790936,1.0000000000021698
2000,5.442343548300267,1.0,fibonacci,0.0093719862608823,1.0000000000000322
2000,5.612597255954972,1.0,fibonacci,0.009370903578294471,0.9999999999957184
